b1c3
b8c6
g1f3
a8b8
c3d5
b7b5
a1b1
a7a5
d2d3
b8b7
c1e3
a5a4
f3d4
c6d4
e3d4
b7b6
d5b6
c7b6
d1d2
d7d5
d2c3
g8h6
d4g7
h8g8
g7h6
f8h6
c3c6
c8d7
c6h6
g8f8
h6h7
d8c7
b1c1
c7e5
d3d4
e5d4
c1b1
f8h8
h7d3
d4d3
e2d3
e7e5
f1e2
d7e6
e1g1
h8h2
g1h2
d5d4
e2f3
e6a2
b1e1
a2e6
e1e5
e8d8
e5b5
d8c8
b5b6
e6f5
b6b4
f5d7
f1e1
d7e6
b4a4
e6f5
e1e7
c8d8
e7f7
f5e6
a4a8
e6c8
b2b3
d8e8
f3h5
e8d8
f2f3
d8e8
c2c3
e8d8
c3d4
d8e8
g2g3
e8d8
b3b4
d8e8
f3f4
e8d8
g3g4
d8e8
b4b5
e8d8
d4d5
d8e8
d3d4
e8d8
f4f5
d8e8
g4g5
e8d8
b5b6
d8e8
d5d6
e8d8
d4d5
d8e8
f5f6
e8d8
g5g6
d8e8
h5g4
e8d8
g4c8
d8e8
b6b7
e8d8
b7b8q
d8e8
b8b7
e8d8
g6g7
d8e8
g7g8b
e8d8
b7b8
d8e8
b8b5
e8d8
b5b6
d8e8
b6b8
e8d8
b8b7
d8e8
b7b4
e8d8
b4b3
d8e8
b3b2
e8d8
b2b4
d8e8
b4b3
e8d8
b3b2
d8e8
b2b1
e8d8
b1c1
d8e8
c1c2
e8d8
c2c3
d8e8
c3c4
e8d8
c4c5
d8e8
c5c6
e8d8
c6c7
d8e8
c7c5
e8d8
c5c4
d8e8
c4c3
e8d8
c3c2
d8e8
c2c1
e8d8
c1d1
d8e8
d1d2
e8d8
d2d3
d8e8
d3d4
e8d8
d4d2
d8e8
d2d3
e8d8
d3d4
d8e8
d4d1
e8d8
d1f1
d8e8
f1f2
e8d8
f2f3
d8e8
f3f4
e8d8
f4f5
d8e8
f5f3
e8d8
f3f4
d8e8
f4f5
e8d8
f5f2
d8e8
f2f1
e8d8
f1g1
d8e8
g1g2
e8d8
g2g3
d8e8
g3g4
e8d8
g4g5
d8e8
g5g6
e8d8
d6d7
d8c7
d7d8q
c7d8
d5d6
d8e8
d6d7
e8d8
g6g5
d8c7
d7d8q
c7c6
g5c1
c6b5
c1c2
b5b4
c2c6
b4b3
c6c5
b3b2
c5c6
b2b3
c6c1
b3b4
c1c2
b4b5
c2c1
b5b4
c1b1
b4c5
b1b2
c5c6
b2b3
c6c5
b3b6
c5c4
b6b7
c4c5
b7b8
c5c6
b8b7
c6c5
b7b3
c5c6
b3b8
c6c5
b8b7
c5c4
b7b8
c4c5
b8b1
c5c6
b1b2
c6c5
b2c2
c5b5
c2b2
b5c6
b2b1
c6c5
b1d3
c5c6
d3d4
c6b5
d4d5
b5b4
d5d4
b4b5
d4d3
b5c6
d3d6
c6b5
d6d4
b5c6
d4d3
c6c5
d3d5
c5b4
d5d3
b4c5
d3c3
c5b5
c3e3
b5c6
e3e4
c6b5
e4e5
b5c6
e5e6
c6b5
e6e4
b5c5
e4e5
c5c6
e5c3
c6b5
c3b3
b5c6
b3a4
c6c5
a4a5
c5c6
a5a6
c6c5
a6e6
c5b5
e6b6
b5c4
b6b2
c4c5
