c2c3
b8c6
d1c2
e7e5
d2d4
e5d4
c2d2
f8c5
h2h4
d7d5
b1a3
d4c3
h1h3
c3d2
c1d2
c8h3
d2e3
c5e3
g1f3
d8f6
g2g3
f6b2
a3c2
b2c3
f3d2
c3d2
