b2b3
b8c6
g2g3
e7e5
e2e3
d7d5
f1h3
c8h3
b1c3
h3g2
d1g4
g8f6
g4c4
d5c4
a2a3
c4b3
c3d5
d8d5
h2h3
d5b5
h3h4
b5f1
