b2b4
e7e6
f2f3
d8h4
g2g3
h4f6
d2d3
f6a1
c1d2
a1a2
d2c1
a2b1
b4b5
b1b5
h2h4
g8f6
f1h3
f8d6
e1f1
d6c5
c1a3
c5a3
h4h5
f6h5
h3f5
h5g3
f1e1
g3h1
f3f4
b5f5
g1f3
a3b4
d1d2
b4d2
f3d2
f5f4
d2f1
f4c1
