b1a3
h7h6
b2b4
b8c6
a1b1
a7a5
e2e3
h6h5
b4b5
a8a7
f2f4
g7g5
c1b2
h8h6
g1h3
e7e6
b2a1
c6d4
e1f2
c7c5
d1c1
f8d6
f4g5
c5c4
e3e4
d6f8
f2e1
h6h7
a3c4
a7a8
a1d4
f8a3
c1a3
h5h4
c4e3
h7h8
d4h8
a5a4
a3b2
d8c7
d2d4
d7d6
a2a3
e6e5
b5b6
c7b6
b2b6
f7f6
b6d6
g8e7
g5f6
e7g6
h3g5
a8a6
f6f7
