e2e4
d7d5
e4d5
d8d5
g1f3
b8c6
b1c3
d5f5
f1b5
a7a6
b5c6
b7c6
e1g1
g8f6
f1e1
c8b7
e1e5
f5d7
d2d4
e8c8
c1f4
e7e6
f4g5
f8d6
e5e1
h7h6
g5f6
g7f6
c3e4
d7e7
e4d6
c7d6
d1d2
e6e5
d2d3
e7e6
a2a4
h6h5
d4e5
d6e5
d3a3
h8g8
a1d1
d8d1
e1d1
e6g4
g2g3
e5e4
a3e7
e4f3
e7f7
g4g6
f7b3
g8e8
b3f3
g6c2
f3h5
e8g8
b2b4
c2a4
h5f5
c8b8
f5f4
b8a8
f4d6
g8e8
h2h4
a4c2
h4h5
e8e2
h5h6
e2f2
d6f8
a8a7
f8c5
c2c5
b4c5
f2e2
h6h7
e2e8
d1d7
a6a5
g1f2
e8h8
f2e3
a5a4
e3d3
a7b8
d7g7
b7c8
d3c3
c8e6
c3b4
e6b3
g3g4
h8c8
g7d7
b3e6
d7g7
e6b3
g7d7
c8f8
b4a3
f8h8
d7g7
h8d8
g7d7
d8e8
d7g7
e8d8
g7d7
d8h8
d7g7
h8c8
g7e7
b3d1
e7g7
d1b3
g7e7
b3c2
e7g7
c2b1
a3a4
b1a2
a4a5
a2e6
a5b6
c8f8
b6c6
e6c4
c6b6
f8h8
c5c6
c4d5
g7d7
b8c8
d7d5
h8h7
d5h5
h7d7
h5h8
d7d8
h8d8
c8d8
b6b7
d8e7
c6c7
e7d6
c7c8q
d6d5
c8f5
d5c4
f5f6
c4b3
f6c6
b3b2
c6c8
b2b1
c8c3
b1a2
c3c2
a2a1
c2c3
a1b1
g4g5
b1a2
g5g6
a2b1
g6g7
b1a2
g7g8q
a2b1
g8b3
