b1a3
e7e5
f2f3
b8c6
g2g3
f8b4
c2c3
g8f6
d2d4
d7d6
a3c2
e8g8
h2h3
f6e4
g3g4
b7b6
f3f4
f8e8
c2e3
c6a5
g1f3
a5c4
d1b3
b4c3
f3d2
e4f2
e3g2
c8g4
b3c2
e8f8
h1h2
f2d1
c2b1
c4d2
c1d2
d6d5
b2c3
g8h8
h2h1
d8e7
b1c2
h7h5
c2d3
e7e6
h1h2
d1e3
d3b1
a8e8
g2h4
e6e7
f4e5
b6b5
h2h1
g4e6
h1h2
c7c6
b1e4
e7d7
e4h7
h8h7
c3c4
e3g4
d2f4
g4f2
a1c1
c6c5
c1c3
h7g8
c4d5
f2h3
c3a3
e6g4
d4c5
e8e7
e2e3
f8b8
h2g2
e7e8
f4g5
g7g6
a3c3
f7f6
f1d3
d7d6
c3c2
d6e6
g5f6
e6e7
h4f3
e7d8
d3e4
g4f5
e4d3
d8a5
e1d1
a5a3
g2g4
b5b4
f3g5
h3g1
c2b2
f5e4
f6h8
e8c8
d1c1
a3a5
d3e4
c8d8
d5d6
d8d7
a2a4
a5b5
e4d5
g8f8
c1d1
b8a8
g5f3
d7h7
a4b5
h5h4
b2b4
h7h8
b4e4
a7a6
g4g6
h8h6
d1c1
g1f3
e4h4
a8b8
d5f3
h6h7
h4a4
h7e7
a4a3
e7e6
a3a5
e6g6
a5a2
g6g2
a2a5
b8a8
e5e6
g2e2
f3g4
e2b2
a5a4
b2e2
a4a1
a8d8
g4h3
d8e8
a1a4
e8c8
a4f4
f8g7
f4d4
c8c5
d4c4
c5g5
h3g4
g5b5
g4h3
g7f8
c4c8
f8g7
d6d7
e2b2
h3f1
a6a5
c8d8
b2b1
c1c2
b5d5
d8a8
b1c1
c2b2
d5d4
f1c4
g7h7
c4f1
h7g7
a8d8
g7h7
b2a3
c1d1
d8f8
d4a4
a3a4
d1a1
a4b5
a1d1
b5b6
a5a4
f8f7
h7h8
f1e2
d1d5
e2d3
d5d3
f7f8
h8h7
f8f1
h7h6
b6c7
d3d7
c7c8
d7g7
e3e4
g7g1
c8c7
h6h7
f1f2
h7h8
e4e5
h8g7
f2f5
g1g4
c7b7
g4c4
f5f3
c4f4
f3f4
a4a3
f4f6
g7h8
f6f7
h8g8
f7e7
g8f8
e7g7
f8g7
b7c6
g7g8
c6b6
g8h8
b6b5
h8g8
b5b6
g8h8
e6e7
h8g8
b6c6
g8h7
c6c5
h7h8
c5d6
h8g8
e5e6
g8h7
d6c7
h7g7
c7d8
g7f6
e7e8q
f6e5
d8d7
e5f6
e8f7
f6g5
f7f4
g5h5
f4g4
h5g4
d7d6
g4f3
d6c6
f3e3
c6b7
e3d3
b7a8
d3c3
a8b8
a3a2
b8a8
c3b4
e6e7
b4a5
e7e8q
a2a1q
e8g8
a1b1
g8c8
b1g6
c8f5
a5b6
f5f8
g6c6
a8b8
c6h6
f8f1
h6g7
f1e1
b6b5
e1g3
g7f8
b8c7
f8c5
c7d8
c5e5
g3b3
b5c5
b3e3
c5d6
e3f4
d6d5
f4f6
e5b8
d8d7
b8f8
f6d8
d5c5
d8f6
f8a8
f6f1
a8a3
f1b1
a3a4
d7c7
a4c4
b1b3
c5d4
c7d8
c4d5
d8e8
d4e5
b3h3
d5c4
h3h1
c4e6
e8f8
e6h6
f8e7
h6b6
h1h7
e5d5
h7h1
d5d4
h1g2
b6f6
e7e8
d4c5
g2h3
f6g6
e8e7
c5c6
h3a3
g6e6
e7f8
e6c8
f8f7
c6b7
a3e7
b7c6
e7e5
c8h8
e5f4
h8h3
f4c4
c6d7
c4a2
h3g3
a2b2
g3g7
f7g7
d7d8
g7f8
d8d7
b2d4
d7c7
d4h4
c7b6
h4h8
b6a6
h8h2
a6b6
h2h5
b6c6
h5d5
c6d5
