b1c3
e7e5
c3d5
g8f6
d5f6
d8f6
e2e3
f8d6
d1f3
e8g8
f3f6
g7f6
f1d3
f8e8
g1f3
e5e4
d3e4
e8e4
d2d3
e4e8
e3e4
f6f5
