d2d3
g7g5
b1c3
g8f6
h2h3
e7e6
g2g4
f6g4
d1d2
g4f2
d2d1
f2d1
c1g5
d8g5
d3d4
g5g1
c3d1
g1h1
d1c3
h1f1
e1f1
e8d8
a2a3
f8a3
e2e3
a3b2
a1a7
a8a7
c3b1
b2d4
c2c4
d4e3
f1e1
e3d4
h3h4
d4b2
b1d2
c7c6
e1f1
a7a6
d2f3
b7b5
f3d4
b2d4
f1g2
b5c4
g2h1
f7f5
h1h2
d4b6
h2h3
h7h5
h3h2
d7d5
h2h3
a6a8
h3h2
a8a5
h2g2
b8a6
g2h2
a6c5
h2h3
b6c7
h3g2
a5a6
g2h1
f5f4
h1g1
c5e4
g1g2
c7b8
g2h3
h8h7
h3h2
h7h6
h2h1
h6f6
h1g1
f6g6
g1f1
e4f6
f1f2
g6g1
f2e2
c4c3
e2f3
g1g7
f3f2
f6g8
f2e2
g7b7
e2d3
d8d7
d3d4
b7b4
d4c5
b8d6
