b2b3
e7e5
c1b2
b8c6
f2f4
f8c5
f4e5
e8f8
g1f3
d7d6
e5d6
d8d6
b2c3
c8g4
d1c1
g8f6
c1d1
f8g8
d1c1
c5b6
c1b2
g4f3
e2f3
a8b8
f1b5
d6c5
c3f6
g7f6
b5c6
c5f2
e1d1
b7c6
b2f6
f2g2
h1e1
b6f2
h2h4
f2e1
f6g5
g2g5
h4g5
e1h4
f3f4
b8e8
d2d3
e8e1
d1d2
e1f1
d2e2
f1f4
b1d2
h4g5
d2e4
f7f6
a1g1
h7h6
b3b4
g8f7
c2c4
h6h5
e4g5
f6g5
g1g5
h5h4
e2e3
h4h3
e3f4
h3h2
g5f5
f7e6
f5e5
e6f6
e5e1
h8h5
e1h1
a7a5
b4a5
h5a5
h1h2
a5f5
f4e3
f5e5
e3f4
e5f5
f4g4
f5g5
g4f3
c6c5
h2h7
g5f5
f3e3
f5e5
e3d2
e5e7
h7e7
f6e7
a2a4
e7d6
d2e3
c7c6
a4a5
d6c7
e3e4
c7b7
e4e5
b7c7
e5e6
c7b7
e6d6
b7a6
d6c5
a6a5
d3d4
a5a4
c5c6
a4a3
c4c5
a3b2
d4d5
b2c3
d5d6
c3d4
c6b5
d4c3
c5c6
c3d4
d6d7
d4e5
d7d8q
e5e4
d8f6
e4d3
c6c7
d3e3
c7c8q
e3d3
c8c3
d3e4
f6e5
