b2b3
d7d5
f2f4
b8c6
g2g4
c8g4
h2h4
d8d6
h1h3
d6f4
d2d4
f4d4
c1g5
g4h3
b3b4
d4g1
h4h5
c6b4
g5e7
g1f1
e1d2
f1d1
d2e3
b4c2
e3f4
d1e2
e7h4
e2e3
