g1f3
g8f6
e2e3
b8c6
f1e2
e7e6
e1g1
f8b4
e3e4
f6e4
e2d3
e4c5
d3b5
c6e7
c2c3
b4a5
b2b4
c7c6
b5e2
a5b6
b4c5
b6c5
d2d4
c5b6
c1a3
e7d5
c3c4
d5f6
b1c3
b6a5
a1c1
a5c3
c1c3
f6e4
c3e3
e4f6
d4d5
f6g4
e3b3
g4f6
d5e6
f7e6
f3e5
d8a5
d1d6
a5d8
d6d3
c6c5
a3c5
b7b6
c5a3
c8b7
f1d1
b7e4
d3g3
h8g8
d1d4
e4c2
b3b2
c2f5
g3b3
d8c7
a3d6
c7b7
e2f3
f5e4
d4e4
f6e4
b3d3
g8h8
f3e4
b7a6
e4g6
h7g6
d3g6
e8d8
g6g7
h8h2
g7d7
