g2g3
d7d5
e2e3
e7e5
f1d3
f8d6
c2c4
d5c4
h2h3
c4d3
b2b3
g8f6
g1e2
d3e2
a2a3
e2d1q
e1d1
f6e4
h3h4
e4f2
d1e1
f2h1
d2d4
d8f6
e1e2
f6f2
e2d3
c8f5
d3c3
f2c2
