g1h3
a7a6
f2f3
a6a5
b2b4
a5a4
g2g4
a4a3
e2e3
b7b6
c1b2
b6b5
d2d3
c7c6
d1c1
c6c5
h3g1
c5c4
d3c4
d7d6
e1d1
d6d5
f1h3
d5d4
b2d4
e7e6
b1a3
e6e5
c1b2
e5e4
g1e2
f7f6
c4c5
f6f5
h1e1
f5f4
a1c1
g7g6
f3e4
f4f3
c1a1
f3f2
h3g2
f2f1q
a1b1
g6g5
g2h1
h7h6
b2c1
h6h5
e1f1
h5h4
b1b3
h4h3
f1f4
