g2g3
b7b5
d2d4
c8b7
d4d5
b7d5
f2f3
d5a2
b2b3
a2b1
e2e4
b1c2
c1f4
c2d1
f4h6
d1b3
f1b5
g7h6
b5f1
f8g7
f1c4
g7c3
e1e2
b3c4
e2f2
c3a1
f2e3
d8c8
g1h3
c8a6
h1f1
a6b6
e3f4
c4f1
g3g4
f1h3
f4f5
b6f6
