b1c3
e7e5
g1f3
b8c6
b2b4
f8b4
c3d5
b4c5
f3e5
c6e5
d2d4
c7c6
d4c5
c6d5
d1d5
d8f6
c2c3
g8e7
d5d1
e5c6
d1b3
e8g8
h2h4
f6e5
b3c4
e7d5
h1h3
d7d6
h3g3
c8f5
c4b3
d6c5
b3b7
c6b4
g3h3
f5h3
a2a4
e5c3
e1d1
c3d4
c1d2
d4a1
d2c1
d5c3
d1d2
a8d8
d2e3
a1c1
e3f3
d8d7
b7b4
c5b4
g2h3
c1f1
h4h5
f1h3
f3f4
c3e2
f4e4
f8e8
