c2c4
e7e5
d1c2
b8c6
e2e3
g8f6
c2d3
f8c5
f2f4
e5f4
g2g3
f4e3
b1a3
e8g8
d3e4
f6e4
a3b5
d8f6
g1h3
f6f3
h1g1
e3d2
c1d2
c5f2
h3f2
f3f2
e1d1
f2d2
