b1a3
e7e5
e2e4
f8a3
d2d4
a3b4
c2c3
b4d6
d1b3
b8c6
f1c4
d8e7
f2f4
c6a5
e1d1
a5b3
c4e6
e7e6
a2a4
e5d4
c1d2
b3a1
c3d4
e6e4
f4f5
e4g2
d2c3
g2h1
c3b4
d6b4
f5f6
h1g2
b2b3
g2f1
