b1a3
d7d5
c2c3
e7e5
a3b1
c8f5
h2h3
b8c6
d2d3
f8d6
a2a3
f5e6
c3c4
f7f6
b1c3
d5d4
c1e3
d4e3
c3e4
e3f2
e1f2
e6f5
d3d4
f5e4
d1b1
e4b1
f2e3
e5d4
e3f2
b1e4
e2e3
d4e3
f2e3
d8e7
g1f3
e7e6
f3h2
e4g2
e3d3
g2h1
f1g2
h1g2
h2f1
g2e4
d3e3
d6c5
e3f4
c5f2
f1g3
g7g5
