g1h3
b8c6
g2g3
d7d6
b2b4
c8f5
f2f3
c6b4
e2e3
b4c2
d1c2
f5c2
f1b5
c7c6
b5a6
b7a6
c1b2
a8b8
h3g1
b8b2
h2h3
c2b1
d2d3
d8a5
e1f1
a5d2
f3f4
b1d3
g1e2
d3e2
f1f2
e2f3
f2f1
d2d3
f1g1
d3e3
g1f1
e3e2
f1g1
e2f2
