g2g3
g8f6
b1a3
b8c6
a3b5
f6d5
b5c7
d5c7
d2d3
c6d4
b2b3
d4b5
e2e3
c7d5
f2f3
b5c3
d3d4
c3d1
b3b4
d1e3
f3f4
e3c2
e1e2
c2a1
e2f2
d5b4
f2g2
b4a2
g1f3
a2c1
h1g1
c1b3
d4d5
a1c2
f4f5
c2e3
g2h3
e3f5
f1d3
f5e3
g1g2
e3g2
d3c2
b3a1
c2h7
g2e3
f3g1
h8h7
