a2a3
b8c6
h2h3
a8b8
f2f3
b8a8
c2c3
a8b8
b2b3
b8a8
e2e4
a8b8
g2g4
b8a8
f1b5
a8b8
b5f1
b8a8
a1a2
a8b8
c1b2
b8a8
g4g5
a8b8
g1e2
b8a8
e2g3
a8b8
d1e2
b8a8
e2d1
a8b8
h1g1
b8a8
g1h1
a8b8
