h2h3
d7d6
b1a3
c7c5
d2d3
b7b6
a3c4
b8c6
a2a3
g8f6
d1d2
f6d5
c2c3
b6b5
d2f4
d5f4
g1f3
f4d3
e1d1
d3f2
d1d2
f2h1
b2b4
b5c4
a1a2
h1g3
f3g5
g3f1
d2d1
c5b4
g5f3
b4c3
a2a1
d8b6
e2e4
c3c2
d1e2
b6b1
e2f2
b1a1
h3h4
a1c1
f3d4
c1e3
f2f1
c2c1q
