c2c4
g8f6
a2a3
b8c6
d2d4
f6e4
a3a4
e7e5
g2g4
e5d4
f1h3
d8h4
g1f3
h4h3
f3h4
h3h4
d1d2
h4f2
e1d1
e4d2
d1d2
c6e5
c4c5
f8c5
a1a2
e5g4
h1f1
f2f1
d2c2
f1e2
c1d2
e2c4
b1c3
d4c3
d2e3
g4e3
c2c1
c4a2
b2b4
c5b4
a4a5
a2h2
a5a6
b7a6
c1b1
d7d5
b1c1
e8g8
c1b1
c8f5
b1c1
e3c4
c1d1
c3c2
d1c1
c4e5
c1b2
h2f4
b2b3
c2c1q
b3a4
b4c5
a4a5
c1c4
