h2h3
b8c6
b1c3
c6a5
a2a4
e7e5
c3e4
d8e7
g2g4
e7f6
f1g2
a5c6
d2d4
e5d4
e4c3
c6d8
h3h4
f8a3
e1f1
f6d6
a1a3
g7g5
a3a2
d6g6
b2b3
f7f5
c1d2
e8f8
g2d5
h7h6
d5e6
g6g7
e2e3
g7f6
e6d7
f6e7
e3d4
e7d7
f1g2
h6h5
g1e2
h5g4
g2f1
b7b6
f1g1
d7b5
h1h2
b5d7
d2e3
a7a5
f2f4
b6b5
g1g2
c7c6
d1f1
f8e8
h4h5
e8f8
g2g3
c6c5
a2a3
c8b7
f1a1
d8f7
h2h1
c5c4
a1a2
b7h1
e2g1
f7h6
c3d1
d7e8
e3c1
h1f3
b3c4
b5a4
d1f2
h8h7
c1b2
e8e4
g1f3
a8b8
f3g5
b8a8
f2d1
a8d8
c2c3
d8d6
a3a4
e4f4
g3g2
d6d7
g2h1
h7g7
g5f7
f4d6
d1e3
d6g6
b2a3
f8e8
a2b3
d7e7
e3d5
e7a7
f7h6
g6e6
b3b1
e6e3
d5e3
a7a6
a3f8
g8f6
b1b2
g7g6
f8a3
a6d6
b2b5
d6d7
h6g4
e8d8
h5h6
f6g8
a3f8
g8f6
b5b3
f6d5
b3b6
d8e8
c4d5
g6h6
h1g2
d7h7
g2f2
h6d6
b6b2
h7a7
e3g2
d6d7
g2e1
d7b7
d5d6
b7g7
b2b4
g7g8
a4a3
a7g7
b4b1
g7c7
b1d3
c7c8
a3a5
g8g5
a5a2
g5g7
f2e3
e8f8
a2a7
g7c7
d3a6
c8a8
a6b6
a8d8
b6b2
d8d7
e1d3
d7h7
a7a1
f8g8
d6d7
h7h4
a1a3
f5g4
a3a1
g8h7
d3e1
g4g3
b2e2
h7g7
d7d8q
h4h3
e3f4
g7g6
e1f3
c7c8
f3e1
g6h7
e2d2
h3h6
e1f3
h6b6
a1a6
b6b4
d8c8
b4c4
a6h6
h7g7
c8a8
c4d4
f4g3
d4a4
h6h8
a4a3
a8g8
g7f6
f3h2
a3a8
h2g4
f6f5
h8h3
a8e8
h3h8
e8c8
g8g7
c8e8
h8f8
e8f8
g3f2
f8a8
g7h7
f5e6
d2d7
