g1h3
d7d5
b1a3
c8h3
d2d3
h3d7
c2c3
e7e5
f2f3
f8a3
b2b3
a3c1
e2e4
c1b2
h2h4
b2c3
d1d2
c3d2
e1f2
d5d4
h1h3
d7h3
a2a3
d8h4
g2g3
d2e3
f2e2
h3f1
e2f1
h4h1
f1e2
h1g2
e2e1
g2d2
e1f1
d2f2
