b2b3
e7e5
c1b2
b8c6
b1c3
d7d5
g1f3
d5d4
h2h4
d4c3
f3e5
c3b2
a2a3
b2a1r
b3b4
a1d1
e1d1
c6e5
h1g1
e5c4
e2e3
d8d2
