g2g3
b8c6
a2a3
g8f6
e2e3
e7e6
f1g2
f8e7
d1g4
f6g4
g2c6
b7c6
e3e4
e7c5
c2c3
c5f2
e1d1
f2b6
h2h3
g4f2
d1e1
f2h1
g3g4
d8h4
e1f1
h4f2
