b1a3
b8c6
d2d3
g8f6
c1h6
g7h6
h2h3
d7d5
d1b1
c8h3
d3d4
c6d4
b1d1
h3g2
d1b1
g2h1
a3b5
d4b5
b1c1
e7e5
c1b1
h1e4
b2b4
f8b4
c2c3
e4b1
e2e4
b1e4
g1h3
b5c3
f1g2
e4g2
h3g1
c3a2
e1d1
a2c3
d1e1
c3e4
e1d1
e4f2
d1e2
f2e4
a1b1
e8f8
b1c1
f8g8
c1f1
g2f1
e2f1
d8d6
g1f3
d5d4
f3d4
e5d4
f1g2
f6d5
g2g1
d4d3
g1h1
d3d2
h1g1
d2d1q
g1g2
d1d3
g2g1
a8d8
g1h1
b4c5
h1g2
a7a6
g2h1
d8e8
h1g2
e8d8
g2h1
d8e8
h1g2
e8d8
