f2f3
g7g5
g1h3
g5g4
f3g4
f8g7
a2a3
e7e6
g2g3
b8a6
c2c3
e6e5
e2e3
b7b5
b2b4
h7h6
d1f3
a6c5
f1b5
c8b7
f3c6
a7a5
c6c5
d8c8
c5f8
g7f8
b5e2
b7f3
c1b2
f8c5
b4c5
c8d8
d2d3
h8h7
b2c1
f3e4
a1a2
d7d6
e1d2
e4g6
h1d1
h6h5
c1b2
a8b8
c3c4
b8b7
a2a1
b7b2
d2c3
d8g5
a3a4
b2d2
h3f4
g5g4
f4d5
d2c2
c3b3
g6e4
e2g4
c2e2
b1a3
g8h6
g4e6
e2d2
a1c1
d2e2
e6d7
e8d8
g3g4
c7c6
d3e4
e2a2
d1f1
a2c2
c1a1
d6c5
f1b1
c6d5
d7e6
d5c4
b3c2
f7f5
e6f5
h7d7
f5g6
h6g8
g6f5
c4c3
c2c1
g8f6
b1b4
d7d2
a3b5
d2e2
h2h4
f6d5
b4d4
e2d2
d4d3
d2g2
f5c8
g2d2
b5d6
d2f2
d6b5
f2f4
b5c7
c3c2
c8d7
c5c4
a1b1
f4f6
d3b3
d5e3
b3b4
f6h6
b4c4
h6f6
c4d4
f6f8
b1b2
e3d5
b2b4
d5c7
d4d6
f8e8
b4b7
e8h8
c1b2
c7e6
g4h5
e6g7
d6d3
c2c1q
b2a2
h8h5
d7g4
d8e8
d3g3
c1f1
g4d7
e8f8
g3f3
f8e7
d7g4
e7e8
b7c7
f1h1
f3f6
h1d1
f6a6
d1g1
a6d6
h5h6
c7c8
e8e7
d6e6
g7e6
c8e8
e7d7
g4h5
h6g6
e8h8
e6g7
h5g6
g1a1
a2b3
g7e6
h8h7
d7d6
h7a7
a1a3
b3c4
e6d4
a7d7
d6c6
d7b7
a3a1
b7b8
a1h1
g6f7
c6d7
b8b3
d7d8
b3d3
h1h4
f7e6
h4h5
e6g8
h5h3
c4d5
h3e3
d3d4
e3g3
d4c4
d8e8
c4d4
g3f2
g8h7
e8f8
h7g6
f8g8
d5c5
f2g3
d4d3
g3g2
g6h5
g2f3
c5c6
f3f5
h5g6
f5f6
c6d7
g8g7
d3a3
g7h6
d7c7
h6g6
a3a1
g6h5
a1b1
h5g4
c7d7
f6e6
d7d8
g4h4
b1c1
e6d5
d8e7
d5e4
c1e1
e4e2
e7f8
e2f2
f8e8
f2g2
e8e7
g2f1
e1f1
h4h3
e7d8
h3g4
f1a1
g4h5
d8c7
e5e4
c7b7
e4e3
a1f1
h5g6
b7a7
e3e2
f1f6
g6h7
f6f1
h7h6
f1d1
h6g7
d1c1
g7h8
c1h1
h8g8
h1h7
e2e1q
h7c7
e1f1
c7c1
f1f4
c1c7
f4a4
c7e7
g8h8
e7g7
a4b5
g7e7
b5b6
a7a8
b6b1
e7d7
b1f5
d7d1
h8g7
d1d7
g7g8
d7d5
f5e4
a8b8
e4d5
b8c8
d5d8
c8b7
d8f8
b7a6
f8f6
a6b7
f6d4
b7c6
d4g4
c6d6
g4e6
d6c5
e6e7
c5d4
e7e5
d4d3
e5h2
d3d4
h2g3
d4c5
g3b3
c5d6
g8f8
d6c6
b3c2
c6d7
c2h2
d7e6
h2h8
e6f5
h8g8
f5e5
g8f7
e5e4
f7f2
e4d3
f2e2
d3c3
f8f7
c3d4
e2f3
d4e5
f3g4
e5d5
f7e7
d5e5
g4c4
e5f5
c4c5
f5g6
c5c8
g6h5
c8d8
h5h4
d8g8
h4h3
g8g2
h3h4
g2e4
h4g3
e4e2
g3h3
e2e5
h3h4
a5a4
h4h3
a4a3
h3h4
e5e2
h4g5
e7d6
g5f5
e2h5
f5f6
h5h6
f6f7
d6d7
f7g8
d7e8
