b1a3
h7h5
g2g3
h5h4
h2h3
h4g3
a3c4
g3f2
e1f2
g7g5
h3h4
g5h4
e2e3
h4h3
c2c3
h3h2
d2d3
h2g1q
h1g1
f7f5
e3e4
f5e4
g1g8
e4d3
g8h8
d3d2
a1b1
d2c1q
h8h1
c1d1
h1h4
d1f1
f2g3
f1h1
g3f4
h1b1
c4b6
b1h1
h4h5
h1a1
f4g3
a1h1
h5h8
h1a1
h8h1
a1h1
b6d5
h1a1
d5f4
a1h1
f4h3
h1a1
g3f3
a1h1
f3g3
h1a1
g3f4
a1h1
f4g3
