d2d3
b8c6
c1g5
d7d5
e1d2
f7f6
b1a3
f6g5
d2c1
e7e5
c1b1
a7a6
b1c1
g8f6
h2h4
f6g4
d1d2
g4f2
d2g5
d8g5
h4g5
f2h1
c1d2
h1g3
d2c3
d5d4
c3d2
f8b4
c2c3
d4c3
b2c3
b4a3
e2e4
e8g8
d2c2
f8f2
c2b3
a3d6
a1b1
c6a5
b3a4
f2a2
