b1a3
a7a6
f2f3
a6a5
a3c4
a5a4
c4a5
a4a3
a5c4
a3b2
h2h4
b2b1q
e2e3
b7b6
a2a3
b6b5
a1b1
b5b4
c1b2
b4b3
b1a1
b3c2
b2d4
c2c1q
c4e5
c7c6
e5d7
c6c5
d4c3
c5c4
c3e5
c4c3
e5d6
c3c2
d7b8
c2d1q
e1f2
e7e6
d6f4
e6e5
f4g5
e5e4
h1h3
e4f3
g5e7
f3g2
e7c5
g2f1q
f2g3
f7f6
a1a2
f6f5
c5f8
f5f4
e3f4
g7g6
f4f5
g6g5
b8c6
g5g4
a2b2
g4h3
c6b8
h3h2
d2d4
h2h1q
b2b1
h7h6
g1h3
h6h5
b1b7
a8a7
b7b2
a7a8
b2c2
a8a7
f8d6
a7a8
d6f8
a8a7
c2c5
a7a8
c5c8
a8a7
f5f6
a7a8
c8c5
a8a7
d4d5
a7a8
c5c6
a8a7
f8d6
a7a8
d6c5
a8a7
c5d6
a7a8
b8d7
a8a7
c6c5
a7a8
h3f2
a8a7
c5c2
a7a8
c2a2
a8a7
f2h1
a7a8
d6f4
a8a7
d7e5
a7a8
f4c1
a8a7
c1e3
a7a8
h1f2
a8a7
e5g4
h5g4
e3g5
a7a8
g5d2
a8a7
a3a4
a7a8
d2c1
a8a7
c1b2
a7a8
f2d1
a8a7
d1f2
a7a8
b2c1
a8a7
c1d2
a7a8
a2a1
a8a7
a1a2
a7a8
f6f7
