g1h3
a7a6
g2g3
a6a5
h3g1
a5a4
b1a3
b7b6
a1b1
b6b5
d2d3
b5b4
c1d2
b4b3
d2f4
b3a2
b2b4
a2a1q
d1c1
c7c6
c1e3
c6c5
f4g5
c5c4
g5h6
c4c3
e3d4
d7d6
f2f4
d6d5
a3b5
a4a3
e2e3
a3a2
f1h3
a2b1q
e1e2
e7e6
g1f3
e6e5
d4a7
d5d4
f4f5
d4e3
a7a4
e5e4
f3e1
e4d3
e1d3
f7f6
h1b1
g7g6
h6g5
f6g5
a4a6
g5g4
b5a3
g4h3
b1e1
g6g5
b4b5
g5g4
e1f1
h7h6
a3b1
h6h5
d3b4
h5h4
a6a2
h4g3
a2a4
g3g2
b1c3
g2g1q
f1g1
g4g3
b4a6
g3g2
g1f1
g2g1q
c3e4
b8d7
a6b4
d7f6
f1g1
f6h7
g1g2
h3g2
a4a3
g2g1q
b4a2
h7g5
h2h3
g5h7
a3e7
g8e7
e4g3
e7g8
g3f1
h7g5
f1h2
g5h7
h2f1
h7g5
f5f6
g5h7
b5b6
h7g5
a2c3
g5h7
f1g3
h7g5
c3e4
g5h7
e4c5
h7g5
c5d3
g5h7
d3b4
h7g5
c2c3
g5h7
b4a2
h7g5
g3h1
g5h7
h3h4
h7g5
h1f2
e3f2
b6b7
f2f1q
