g2g3
b8c6
f1g2
g8f6
g2d5
f6d5
e2e3
c6e5
d1h5
d7d6
d2d4
c8g4
e1f1
g4h5
c2c3
e5d3
b1a3
e7e5
c3c4
d8f6
h2h3
f6f2
