d2d4
b8c6
d4d5
c6b4
e2e4
f7f6
a2a3
b4a6
f1a6
b7a6
g1e2
e7e6
e1g1
f8d6
d5e6
g8e7
e6d7
d8d7
b1d2
e7c6
d2c4
e8e7
c1e3
e7d8
c4d6
d7d6
d1e1
d6e5
a1d1
d8e8
e2c3
e8f7
d1d5
a8b8
d5e5
c6e5
e1b1
e5c4
e3c1
h8d8
f1d1
b8b7
d1d8
c8e6
b2b3
e6d7
d8d7
