a2a3
d7d5
c2c3
e7e5
b2b3
g8f6
h2h4
f8d6
g2g4
c8g4
h4h5
g4h5
c3c4
d5c4
a1a2
c4b3
h1h5
b3a2
g1h3
a2b1q
h5h7
b1h7
d1b3
b7b6
f2f3
e8g8
b3c3
h7h4
h3f2
h4g3
c3c4
d6c5
c4f7
f8f7
f1h3
g3g1
h3f1
g1f2
e1d1
d8d5
f1g2
d5b3
