b1c3
g8f6
c3b5
b7b6
g1f3
f6e4
f3e5
b8c6
e5c6
d7c6
d2d3
c6b5
d3e4
d8d1
e1d1
c8b7
c1f4
b7e4
f4c7
a8c8
f2f3
e4c2
d1c2
c8c7
c2d3
e8d7
a1b1
e7e5
b1d1
d7e6
d3e4
c7c4
e4d3
f8a3
b2a3
h8d8
d3e3
d8d1
h1g1
c4c3
e3f2
c3a3
f3f4
e5f4
g2g3
e6f6
g3f4
a3a2
g1g2
a7a6
g2g3
d1d2
f2e3
b5b4
e3e4
d2d1
g3g1
b4b3
e4e3
b3b2
g1g7
f6g7
f4f5
d1f1
f5f6
g7f6
e3e4
b2b1q
e4e3
b1d1
h2h3
a2e2
