b1a3
f7f6
a1b1
e7e6
a3c4
f8b4
g1h3
g8e7
c4a5
b4a5
b2b3
e7g6
c1b2
c7c6
h1g1
b7b6
b2e5
f6e5
e2e3
d8h4
f1b5
c6b5
a2a3
b8a6
d1h5
h4h5
b1b2
a6c5
h3g5
h5g5
b2a2
a8b8
g1h1
g5g2
a3a4
g2h1
e1e2
b5a4
e3e4
g6f4
e2e3
h1e4
