d2d4
c7c6
g1f3
g8f6
b1c3
h8g8
e2e4
g8h8
f1d3
b8a6
e4e5
f6d5
c3d5
c6d5
c2c3
a6c7
e1g1
g7g6
c1f4
c7e6
f4e3
f8g7
c3c4
d5c4
d3c4
h8g8
d4d5
e6f8
d1b3
f7f6
e5e6
g8h8
a1c1
h8g8
c4b5
g7h8
e3f4
d8a5
f4c7
b7b6
c1c5
a5a2
b3a2
b6c5
d5d6
f6f5
e6d7
c8d7
b5d7
e8d7
a2g8
h8b2
g8d5
a8c8
d5b7
e7d6
c7a5
d7e6
b7c8
e6e7
f1b1
e7f7
b1b2
a7a6
b2b7
f7g8
c8c7
f8e6
c7f7
g8h8
f7h7
