g1f3
d7d5
b1c3
d5d4
c3b5
g8f6
f3d4
a7a6
b5c7
d8c7
d4f3
e7e5
f3g5
h7h6
g5f3
e5e4
f3d4
f8d6
g2g3
e8g8
f1g2
d6e5
d4b3
b8c6
e1g1
f8d8
f1e1
c8g4
g2h1
c6b4
c2c3
b4d3
e1f1
e4e3
f2e3
e5g3
h2g3
c7g3
h1g2
g4h3
f1f2
g3f2
g1h2
f2g2
