c2c3
b8c6
f2f3
g8f6
b2b4
d7d5
b1a3
e7e5
a3c2
c8e6
a2a4
f8d6
g1h3
h7h5
a1a3
h5h4
b4b5
d6a3
g2g4
a3c1
c2a1
c1d2
d1d2
c6e7
h3g1
g7g5
f3f4
g5f4
a4a5
e6g4
g1f3
g4f3
d2a2
f3h1
a2d5
h1d5
e2e3
f4e3
f1e2
d8d7
a1b3
d5b3
c3c4
h4h3
e2d3
d7d3
b5b6
d3d1
