h2h3
b8c6
c2c4
g8f6
g2g3
c6e5
a2a3
e5c4
f1g2
c4e5
d2d3
a8b8
d1b3
b8a8
b3b7
c8b7
h1h2
b7g2
h2g2
f6d5
b1d2
a8b8
f2f3
b8b7
g2h2
h8g8
e2e3
e5d3
e1f1
d5e3
f1e2
d3c1
e2f2
e3d1
f2g2
d1e3
g2f2
e3d1
f2g2
d1e3
g2f2
