g2g3
g7g5
b1c3
b7b6
e2e4
g5g4
d1g4
b8a6
f1a6
e7e5
a6c8
d8h4
c8d7
e8d8
g4h4
f8e7
h4e7
g8e7
d7h3
h8e8
h3g2
f7f5
e4f5
c7c5
g2a8
d8d7
a8e4
d7d8
e1e2
d8d7
e4f3
d7c7
c3d1
e8f8
d1c3
f8e8
f3h5
e7f5
h5e8
f5g7
e8c6
c7c6
c3a4
c6c7
a4b6
a7b6
a2a3
b6b5
e2e1
g7e8
e1e2
h7h6
b2b4
c7c6
b4c5
b5b4
a3b4
e8c7
a1a4
c6d7
f2f3
c7a6
a4a6
d7e7
a6h6
e5e4
f3e4
e7f7
e2d3
f7g8
g1e2
g8g7
h6h3
g7f8
c5c6
f8e8
c1a3
e8e7
e2g1
e7f8
d3e3
f8g7
c2c3
g7g6
a3b2
g6f6
e3f2
f6f7
b2a1
f7f8
h3h8
f8f7
g1f3
f7e7
g3g4
e7e6
h8h4
e6f6
h4h5
f6g7
f2e1
g7f8
e1f2
f8e8
h5h8
e8e7
h1f1
e7e6
h8b8
e6d6
f2g2
d6c6
f1d1
c6c7
b8b7
c7d8
d1b1
d8e8
g2g1
e8f8
b7c7
f8g8
h2h4
g8h8
g4g5
h8g8
d2d4
g8h8
c3c4
h8g8
d4d5
g8f8
c7c6
f8e8
c6h6
e8e7
h6b6
e7f7
b6b8
f7e7
e4e5
e7f7
b8b5
f7e8
b5b8
e8e7
b1f1
e7f7
f1b1
f7e7
b1d1
e7f7
g1h1
f7e7
b8h8
e7f7
h1h2
f7e7
e5e6
e7d6
h8f8
d6e7
f3g1
e7f8
d1f1
f8e8
c4c5
e8d8
f1f3
d8c8
h2h1
c8d8
h1g2
d8e8
g2f2
e8d8
e6e7
d8d7
e7e8q
d7c7
e8h8
c7d7
a1e5
d7e7
e5f6
e7f7
f2g3
f7g6
h8g8
g6h5
f6b2
