g1f3
a7a6
b1c3
a6a5
c3e4
a5a4
c2c3
b7b6
c3c4
a4a3
b2b3
c7c6
f3d4
b6b5
c4b5
c6c5
d4c2
c5c4
b3c4
e7e6
c4c5
e6e5
c1a3
f7f5
e4d6
f8d6
c5d6
e5e4
a3b2
e4e3
b2g7
e3f2
e1f2
f5f4
g7h8
d8h4
f2g1
h7h6
c2d4
f4f3
e2f3
h6h5
d1c2
b8a6
c2g6
e8d8
g6g8
