e2e4
e7e5
g1f3
b8c6
f1b5
f8d6
d2d4
c6d4
f3d4
e5d4
e1g1
a7a6
e4e5
d6e5
f1e1
a6b5
e1e5
g8e7
g2g3
d7d6
e5b5
c7c5
b1d2
e8g8
h2h4
f8e8
c2c3
d4c3
b2c3
e7f5
d2c4
d6d5
c4b6
a8b8
c1g5
f7f6
g5f4
e8e6
f4b8
e6b6
b5c5
c8e6
b8c7
d8e7
c7b6
e7d7
c5c7
d7d6
c7b7
e6c8
b7c7
c8d7
c3c4
d6b6
d1d5
b6e6
c7d7
e6d5
c4d5
h7h5
d5d6
g8f8
a1b1
f8g8
g1g2
g8h7
d7d8
f5d4
d8e8
d4c6
d6d7
g7g5
b1b6
c6d8
e8d8
g5h4
g3h4
h7g7
d8e8
g7g6
d7d8q
g6f5
d8f6
f5g4
b6b4
