h2h4
b8c6
g1h3
d7d6
b1c3
e7e5
e2e3
d8h4
c3e2
a7a5
g2g4
c8g4
a2a3
e8c8
a1b1
c8b8
e3e4
c6d4
b1a1
d4f3
