b1c3
g8f6
g1f3
b8c6
e2e4
c6b4
a2a3
b4c2
d1c2
f6g4
h2h3
g4f2
e1f2
e7e6
d2d4
f8e7
f1d3
e7h4
f3h4
d8h4
g2g3
h4f6
f2g2
f6d4
c3b5
d4b6
b5c7
e8e7
c7a8
b6d4
c1d2
h8g8
d2c3
d4e3
h1e1
e3g5
c3b4
d7d6
b4d6
e7f6
e4e5
g5e5
d6e5
f6e7
c2c5
e7e8
c5c8
e8e7
c8b7
e7d8
d3b5
f7f6
e1d1
