g1f3
e7e6
e2e3
f8d6
f1d3
g8f6
e1g1
h7h6
b1c3
b8c6
f1e1
c6b4
d3c4
f6g4
d2d4
g4h2
f3h2
b7b5
c3b5
d6h2
g1h2
d8h4
h2g1
e8d8
d1d2
b4c6
g2g3
h4g5
d2d3
c6b4
d3b3
b4c6
e3e4
g5g4
c1f4
d7d6
f2f3
g4h3
c4f1
h3h5
d4d5
e6d5
e4d5
c6a5
b3c3
a5c6
c3c6
c8e6
c6a8
d8d7
d5e6
f7e6
a8h8
h5c5
e1e3
d7c6
h8g7
c6b6
g7f8
c5c2
f8b8
b6c5
b8c7
c5b4
a2a3
b4a4
c7a7
