g1h3
g8f6
f2f4
b8c6
a2a4
d7d6
h3g5
e7e5
e2e3
c8g4
a1a3
g4d1
a3b3
d1c2
b1c3
c2b3
g5e6
b3e6
c3a2
e6a2
e1e2
e5f4
b2b3
f4e3
d2d3
c6d4
e2e3
f6g4
e3f4
d8h4
c1a3
f7f5
a3b2
g7g5
