g1h3
b8c6
b2b4
c6b4
h3f4
e7e5
h2h4
e5f4
a2a3
b4c6
d2d4
d8f6
c1d2
f6d4
h1h2
d4a1
a3a4
a1a4
e2e4
a4e4
d2e3
f4e3
d1d7
c8d7
h4h5
e3f2
e1f2
f8c5
f2g3
e4g4
