f2f4
g8f6
b2b3
f6d5
f4f5
b8c6
f5f6
d5f6
a2a4
f6d5
h2h4
c6d4
e2e4
d5b4
g1h3
b4c2
d1c2
d4c2
e1d1
c2a1
h1h2
a1b3
d1e2
b3c1
e2f2
e7e6
h3f4
d8f6
f2e3
f8c5
d2d4
f6d4
e3f3
d4g1
f1d3
g1h2
e4e5
h2h4
b1c3
h4f2
f3g4
h7h5
g4g5
f7f6
e5f6
f2g3
