b1a3
e7e5
e2e3
g8f6
e3e4
f6e4
f1c4
d7d5
c4b3
f8c5
e1f1
e4f2
a3b1
f2d1
g1f3
d1f2
a2a3
f2h1
b1c3
e5e4
g2g4
d8f6
b3a2
f6f3
f1e1
f3f2
e1d1
f2f1
