g2g4
a7a6
c2c4
a6a5
e2e3
a5a4
d1f3
a4a3
f1h3
a3b2
f3e2
b2a1q
d2d4
a1b1
f2f4
b1c1
e2d1
c1d1
e1d1
a8a2
c4c5
a2h2
d1e1
h2h1
e1e2
h1h3
e2f2
h3e3
c5c6
b7c6
f2f1
e3f3
g1f3
c6c5
f1e1
c5d4
f3g5
d4d3
e1d1
d3d2
g5f3
c7c6
f3g1
c6c5
d1d2
c5c4
g1e2
c4c3
e2c3
d7d6
d2d1
c8g4
d1d2
g4h5
d2d3
h5g6
d3e3
d6d5
c3b1
g6b1
e3f3
b1c2
f4f5
c2f5
f3e3
d5d4
e3e2
d4d3
e2e3
d3d2
e3e2
d2d1q
e2f2
d1e1
f2f3
e1f1
f3g3
f1g1
g3h4
g1h1
h4g5
h1g1
g5f5
g1h1
f5f4
h1g1
f4e4
g1h1
e4f4
h1g1
f4e4
g1h1
e4f4
