h2h4
b8c6
e2e4
c6d4
h1h3
g8f6
b1a3
e7e6
c2c3
d4c6
b2b4
c6e5
g2g4
f6g4
c1b2
g4f6
d1f3
e5f3
h3f3
f6e4
f3f5
e6f5
a1c1
d8h4
a3b5
h4f2
e1d1
f2f1
d1c2
f1b5
b2a1
b5d5
c2d1
e4d2
c1b1
d2b1
d1e1
d5a2
g1e2
a2a1
b4b5
b1c3
e1f2
a1b2
f2f3
b2e2
f3g3
e2b5
g3g2
d7d6
g2f2
c3d5
f2g3
c8e6
g3f3
f5f4
f3f2
f8e7
f2f3
b5d3
f3f2
f4f3
f2g3
d3f1
g3h2
f3f2
h2g3
e7f6
g3f3
f1g1
f3e4
g1h2
e4f3
h2f4
f3g2
f4e3
g2h2
e3f4
h2g2
f4e3
g2h2
e3f4
h2g2
