g2g4
b8c6
b1c3
a8b8
d2d3
a7a6
d1d2
c6a7
h2h3
g8f6
c3a4
a6a5
h3h4
c7c6
a4b6
f6g8
f2f4
b8a8
f1g2
d8c7
e2e3
a5a4
d2c3
c6c5
g1f3
a7c6
h1g1
a8b8
c3d2
c7d6
f3d4
e7e5
d4b3
g8f6
d2a5
e5f4
g2d5
c5c4
d5h1
f6e4
a5a7
d6d5
b3a5
c6a5
g1g2
f8a3
b6a8
b7b6
a7c7
d5b7
c7c4
b8a8
h4h5
a3d6
c1d2
e4g5
e1e2
e8d8
a1d1
a5c6
g2g3
f4f3
e2e1
g5e6
b2b3
g7g5
d3d4
d6c7
d2a5
c7d6
a5d2
d6b8
b3b4
d8e7
b4b5
c6b4
d1c1
b7c6
b5c6
b4d5
e1d1
d5c3
c4c3
e6d8
c1b1
f7f6
c3a1
h7h6
g3f3
a8a6
h1g2
h8f8
b1b2
f8f7
a1c1
b8f4
e3f4
a6a5
c6c7
c8a6
c2c3
e7d6
f3e3
d8c6
g2h1
a6b7
e3e1
a5d5
e1e8
f7h7
f4f5
