g1f3
e7e6
h1g1
f8c5
g1h1
b7b6
h1g1
c8a6
g1h1
a6c8
h1g1
c5a3
g1h1
c7c6
h1g1
a7a6
g1h1
c6c5
h1g1
g8f6
g1h1
d8c7
h1g1
b6b5
g1h1
h8f8
h1g1
d7d5
g1h1
b5b4
h1g1
c7d7
g1h1
d7d6
h1g1
f8g8
g1h1
d6c6
h1g1
c6a4
g1h1
a8a7
h1g1
b8c6
g1h1
c5c4
h1g1
g7g5
g1h1
f6d7
h1g1
h7h5
g1h1
c6d4
h1g1
g8f8
g1h1
a4a5
h1g1
e6e5
g1h1
a5c5
h1g1
c5b5
g1h1
d7f6
h1g1
c8e6
g1h1
e6h3
h1g1
f8g8
g1h1
g8g6
h1g1
h3e6
g1h1
c4c3
h1g1
b5c4
g1h1
c4c7
h1g1
e6c8
g1h1
c7d8
h1g1
c3d2
f3d2
e8e7
g1h1
c8f5
h1g1
f5e4
g1h1
a6a5
h1g1
e7d7
g1h1
d7c7
h1g1
d4f3
d2f3
g5g4
g1h1
a3b2
h1g1
d8d7
g1h1
e4d3
h1g1
f6g8
g1h1
d5d4
h1g1
g6b6
g1h1
b2c1
h1g1
c7b7
g1h1
d7c6
h1g1
b7a8
g1h1
b6b8
h1g1
c6g6
g1h1
g6h6
h1g1
e5e4
g1h1
f7f6
h1g1
d3a6
g1h1
a6c8
h1g1
h5h4
g1h1
d4d3
h1g1
g4g3
g1h1
d3d2
f3d2
a7h7
h1g1
h6e3
g1h1
b4b3
h1g1
e3c3
g1h1
c3c4
h1g1
c4b5
g1h1
b5b4
h1g1
b3a2
g1h1
g3h2
h1g1
a8a7
g1h1
h7d7
h1g1
b4c3
g1h1
c3c6
h1g1
b8b1
g1h1
b1b8
h1g1
d7f7
g1h1
f7b7
h1g1
c1d2
e1d2
b7f7
g1h1
a5a4
h1g1
c6c7
g1h1
f7d7
d2e1
b8b6
h1g1
e4e3
g1h1
g8e7
h1g1
b6b1
g1h1
b1b2
h1g1
a7b7
g1h1
e7c6
h1g1
b2c2
g1h1
d7f7
h1g1
a4a3
g1h1
c7d8
h1g1
d8g8
g1h1
c6a5
h1g1
e3f2
e1f2
b7b8
g1h1
c2d2
h1g1
f7h7
g1h1
d2d5
h1g1
d5g5
g1h1
g5f5
f2e1
b8c7
h1g1
f5f1
g1f1
h7h6
f1f6
c8b7
f6a6
g8h7
a6h6
h7d7
h6a6
d7d5
a6h6
d5d8
h6a6
d8a8
a6h6
a8a7
h6a6
a5c4
a6h6
b7e4
h6a6
c4d2
a6h6
a7a4
h6a6
e4c2
a6h6
a4e8
h6a6
e8d8
a6h6
d8d6
h6d6
c2a4
d6h6
a4d1
h6a6
d2b3
a6h6
h2h1q
e1f2
d1c2
h6a6
b3d2
a6h6
c7c8
h6a6
d2b3
a6h6
b3a1
h6a6
h1e1
f2e1
c8b8
a6h6
b8c8
h6a6
h4h3
a6h6
c8b8
h6a6
c2b1
a6h6
h3g2
h6a6
b1d3
a6h6
a1c2
e1d1
d3a6
h6a6
g2g1q
d1d2
c2d4
a6h6
a2a1q
h6a6
d4e2
a6h6
g1g6
h6h1
g6g4
h1a1
b8c8
a1h1
g4c4
h1a1
c4b5
a1h1
b5d5
d2e1
d5b7
h1h8
c8c7
h8a8
b7c6
a8h8
e2g3
h8a8
c6c1
e1f2
c1g1
f2g1
g3e2
g1h1
c7d7
a8h8
e2g3
h1g1
g3h1
h8a8
d7e6
a8h8
e6d7
h8a8
a3a2
a8h8
h1g3
h8a8
g3h1
a8h8
a2a1q
g1h2
h1g3
h8a8
a1a7
a8h8
a7c7
h8a8
c7d8
a8a1
d7e8
a1h1
d8e7
h1a1
e7c5
a1h1
g3f1
h1f1
e8d8
f1f8
d8e7
f8f1
c5a3
f1f8
a3a5
f8f1
e7d7
f1f8
d7d6
f8f1
a5g5
f1f8
g5g7
f8f1
g7h6
h2g1
h6e3
f1f2
e3d2
f2f8
d6c7
f8f1
d2d6
f1f8
d6d2
f8f1
d2c2
f1f8
c2d1
f8f1
d1f1
g1f1
