g1h3
e7e5
b1c3
d7d5
c3a4
b8c6
a1b1
d5d4
b2b3
d8h4
h3g1
c8g4
g1f3
g4f3
g2f3
b7b5
a4b2
e5e4
f1g2
g8f6
f3e4
c6e5
e1g1
f6g4
h2h3
g4f2
f1f2
f8c5
b2d3
e5d3
e2d3
e8g8
f2e2
h4f6
g1h1
a8b8
g2f1
f6f3
h1g1
f8e8
d1e1
c5d6
f1g2
f3f4
e1f2
d6e5
f2f4
e5f4
g1f2
b8b6
g2h1
b6c6
b1b2
c6f6
f2g2
f4d6
e2e1
e8e5
g2g1
e5g5
h1g2
f6g6
e1e2
d6a3
b2b1
a3c1
b1c1
g5g3
g1f1
b5b4
c1b1
a7a6
e2f2
g3g5
b1b2
g5g3
f2e2
a6a5
e2f2
g3g5
g2f3
g5g1
f1e2
g6f6
f3g2
a5a4
b3a4
c7c5
f2f6
g7f6
g2f1
g1g5
a4a5
f6f5
e2f3
g5g1
f1g2
f5e4
d3e4
d4d3
c2d3
b4b3
b2b3
c5c4
d3c4
g1a1
b3a3
f7f5
e4f5
g8h8
a5a6
a1e1
a6a7
e1e8
a7a8q
e8a8
a3a8
h8g7
c4c5
g7f6
c5c6
f6f5
c6c7
f5f6
a8a6
f6e5
c7c8q
e5d4
c8f5
h7h6
a6a4
