h2h3
g8f6
d2d4
f6e4
c2c4
b8c6
d4d5
c6a5
c1h6
g7h6
a2a4
e7e5
d1c2
f8b4
b1d2
b4d2
c2d2
e4d2
g2g3
d2f1
b2b3
f1d2
g3g4
d2b3
a1a2
a5c4
a2a3
c4a3
e2e3
b3c5
g1f3
a3c4
d5d6
c7c6
f3g1
c5a4
e1d1
a4b6
e3e4
h6h5
g1f3
d8f6
f3d2
f6f2
d1c1
f2d2
c1b1
d2b2
