b1a3
g8f6
c2c4
e7e6
f2f4
b8c6
e2e3
f8a3
h2h3
a3d6
d2d4
f6e4
c1d2
d8h4
g2g3
h4g3
e1e2
g3f2
e2d3
e4g3
h3h4
g3h1
d1e2
f2g1
e2h2
g1h2
b2b3
h1f2
d3e2
f2e4
e2f3
e4d2
f3g4
h7h5
g4g5
h2g3
