g1f3
a7a6
e2e4
a6a5
b1c3
c7c6
d2d4
a5a4
f1d3
a4a3
b2a3
c6c5
d4c5
b7b6
c5b6
d7d6
c3d5
e7e6
d5c7
e8d7
c7a8
d6d5
e4d5
e6e5
f3e5
d7e7
d1h5
f7f6
h5f7
e7d6
e5c4
d6c5
a8c7
f6f5
c1e3
