g1f3
d7d5
e2e3
g8f6
f1b5
c7c6
b5d3
b8d7
b1c3
e7e5
f3g5
e5e4
g5f7
e8f7
d3e2
d8c7
e2h5
f7g8
e1f1
f6h5
d1h5
d7f6
h5g5
c8e6
c3e2
h7h6
g5g3
f8d6
e2f4
f6h5
g3g6
h5f4
e3f4
e6f7
g6g3
d6f4
g3h3
d5d4
f1e2
a8d8
g2g3
d4d3
e2f1
f4e5
c2d3
e4d3
h3f5
g7g6
f5e4
d8d4
e4e3
f7d5
h1g1
d5e4
f1e1
c7f7
e1f1
a7a5
f1e1
e4d5
e3e5
d4e4
e5e4
d5e4
f2f4
f7e6
e1f2
e6h3
f2e3
h3h2
e3e4
h2g1
e4f3
h6h5
f4f5
g6f5
f3f4
h8h7
f4f5
h7e7
f5f6
g1c5
a1b1
e7e5
f6g6
e5e6
