a2a4
b8c6
h2h3
f7f5
h3h4
c6a5
e2e3
c7c5
g1h3
c5c4
d1h5
g7g6
h5g5
e7e5
g5d8
e8d8
h3f4
g8h6
h1g1
g6g5
h4g5
e5f4
b2b4
d7d6
c2c3
a5b3
e1d1
b3d4
g2g3
d4b5
e3e4
b5a3
a4a5
d8d7
b1a3
a8b8
a3b5
f8g7
a1a3
h8g8
a3a2
b8a8
f2f3
g7c3
f1c4
a7a6
c4f7
g8d8
b5a3
h6g4
d1c2
b7b6
f7g8
d8e8
d2c3
e8g8
a2a1
d7d8
e4e5
a8a7
e5e6
h7h6
g3f4
g8g5
c1e3
g5g8
e3f2
c8b7
a1d1
d8c8
d1d5
g8f8
c2b2
f8f7
g1c1
f7f6
c1h1
f6f7
f3g4
f5g4
f2e3
f7f4
h1c1
f4d4
b2a2
d4e4
d5f5
e4e5
c1f1
e5d5
f1g1
c8b8
e3d4
d5d4
f5h5
b7c8
g1h1
d4d2
a2b1
d2b2
b1b2
a7d7
h1d1
d6d5
d1e1
b6b5
h5d5
d7c7
d5d6
c7c4
e1d1
c4b4
b2c1
b4a4
d1d4
c8d7
d4b4
d7c6
d6d2
c6g2
c3c4
a4a3
b4b5
b8c7
d2f2
a3h3
f2b2
h3g3
b2c2
g2h1
b5b7
c7c8
c2a2
g3d3
b7b6
d3f3
b6b1
f3f7
b1b6
h1d5
a2g2
d5b7
c1c2
b7f3
c4c5
f3e4
c2d2
f7f6
g2e2
e4d5
b6c6
c8b8
d2c1
b8b7
e6e7
d5g2
c1b1
g2d5
e2b2
b7a8
c6c7
f6f3
b2d2
f3f7
d2h2
f7f2
e7e8k
d5b7
c5c6
a8b8
b1c1
f2f7
c1d2
f7f5
d2c2
b7a8
h2f2
f5e5
f2f5
e5a5
c2c1
a8b7
f5f6
b7c8
f6g6
a5h5
g6g4
h5c5
c1d1
c8g4
d1e1
g4f3
c7f7
c5d5
f7h7
f3h5
e8g7
h5g6
g7f5
d5c5
h7h8
g6e8
h8f8
c5a5
e1e2
b8c7
e2d3
a5e5
f8f6
e8c6
f5g3
c7d7
g3e4
d7c7
f6f2
c7d7
f2h2
d7e8
h2g2
e5a5
g2e2
h6h5
e2g2
e8e7
g2e2
e7e6
e2b2
e6f5
d3c3
f5e5
c3d3
c6a8
e4c3
a8c6
c3e4
a5a3
d3e2
c6e8
b2b3
a6a5
e4d6
a3a2
e2d3
a2c2
d3c2
e5d6
c2b2
e8a4
b3b5
a4d1
b2a2
d6e7
b5h5
e7f7
h5h6
d1e2
a2b1
f7g7
b1c2
e2a6
c2b1
g7f7
h6h1
a6b7
h1g1
a5a4
g1g4
b7f3
b1c2
f3c6
c2b2
c6f3
b2a1
f3b7
g4f4
f7e8
f4f7
b7a8
f7f5
a8h1
f5b5
e8f8
b5e5
f8g8
e5g5
g8h7
g5c5
h1a8
c5e5
a8b7
e5e4
h7h8
e4a4
b7a8
a4a6
a8d5
a6g6
d5a8
a1a2
a8h1
g6f6
h1d5
a2b2
d5g8
b2a1
g8h7
f6h6
h8g8
h6e6
h7c2
e6g6
g8h8
g6a6
c2d3
a6a8
h8h7
a8a6
d3c4
a6a8
c4b5
a8a4
b5c6
a4a8
h7h6
a8g8
c6a8
g8g2
a8b7
g2g8
b7c8
g8h8
h6g7
h8c8
g7h7
c8c1
h7h6
c1c7
h6h5
c7h7
h5g5
h7a7
g5h4
a7a5
h4h3
a5f5
h3g4
f5a5
g4g3
a5f5
g3h3
f5f6
h3h4
f6f7
h4h5
f7f8
h5h4
a1b2
h4h5
f8h8
h5g5
h8a8
g5f5
a8h8
f5f4
h8a8
f4g3
b2b3
g3g2
b3b4
g2h1
b4b5
h1h2
b5b6
h2g3
b6a5
g3f3
a8f8
f3g3
f8a8
g3f4
a8f8
f4g5
f8a8
g5f6
a8d8
f6f7
a5b5
f7g6
d8d1
g6h6
d1d8
h6g7
d8d1
g7h8
d1d8
h8h7
d8f8
h7g7
f8a8
g7h7
a8f8
h7g7
f8a8
g7h6
a8f8
h6h7
f8a8
h7g7
a8f8
g7g6
f8a8
g6f7
a8f8
f7g6
f8a8
g6g7
a8f8
g7g6
b5c5
g6h7
c5d5
h7h6
d5e5
h6h5
e5f5
h5h4
f5e5
h4g4
f8a8
g4h4
e5f5
h4h5
