b1a3
b8c6
a3c4
c6d4
b2b3
g8f6
f2f3
d7d5
e2e4
d5c4
f1c4
e7e5
c1b2
d4c6
c4d3
c8e6
e1e2
f8d6
f3f4
e6g4
g1f3
g4f3
e2f2
f3d1
c2c4
f6g4
f2g1
d6c5
b2d4
d8d4
g1f1
d4f2
